indicatorId,geoUnit,year,value,qualifier,magnitude
MOGER.5T8.40510.F,AIMS: East Asia,2012,0.6233400106430054,,
MOGER.5T8.40510.F,AIMS: East Asia,2013,0.6962800025939941,,
MOGER.5T8.40510.F,AIMS: East Asia,2014,0.7754499912261963,,
MOGER.5T8.40510.F,AIMS: East Asia,2015,0.8561999797821045,,
MOGER.5T8.40510.F,AIMS: East Asia,2016,0.9384099841117859,,
MOGER.5T8.40510.F,AIMS: East Asia,2017,1.028579950332642,,
MOGER.5T8.40510.F,AIMS: East Asia,2018,1.111780047416687,,
MOGER.5T8.40510.F,AIMS: East Asia,2019,1.185610055923462,,
MOGER.5T8.40510.F,AIMS: East Asia,2020,1.267789959907532,,
MOGER.5T8.40510.F,AIMS: East Asia,2021,1.180649995803833,,
MOGER.5T8.40510.F,AIMS: East Asia,2022,1.184730052947998,,
MOGER.5T8.40510.F,AIMS: East Asia,2023,1.242630004882813,,
MOGER.5T8.40510.F,AIMS: East Asia and the Pacific,2012,0.6261799931526184,,
MOGER.5T8.40510.F,AIMS: East Asia and the Pacific,2013,0.698889970779419,,
MOGER.5T8.40510.F,AIMS: East Asia and the Pacific,2014,0.7768499851226807,,
MOGER.5T8.40510.F,AIMS: East Asia and the Pacific,2015,0.8562099933624268,,
MOGER.5T8.40510.F,AIMS: East Asia and the Pacific,2016,0.9378499984741211,,
MOGER.5T8.40510.F,AIMS: East Asia and the Pacific,2017,1.025529980659485,,
MOGER.5T8.40510.F,AIMS: East Asia and the Pacific,2018,1.106950044631958,,
MOGER.5T8.40510.F,AIMS: East Asia and the Pacific,2019,1.179630041122437,,
MOGER.5T8.40510.F,AIMS: East Asia and the Pacific,2020,1.260820031166077,,
MOGER.5T8.40510.F,AIMS: East Asia and the Pacific,2021,1.17428994178772,,
MOGER.5T8.40510.F,AIMS: East Asia and the Pacific,2022,1.17739999294281,,
MOGER.5T8.40510.F,AIMS: East Asia and the Pacific,2023,1.23471999168396,,
MOGER.5T8.40510.F,AIMS: Pacific,2012,0.7993000149726868,,
MOGER.5T8.40510.F,AIMS: Pacific,2013,0.8501099944114685,,
MOGER.5T8.40510.F,AIMS: Pacific,2014,0.8537899851799011,,
MOGER.5T8.40510.F,AIMS: Pacific,2015,0.8567399978637695,,
MOGER.5T8.40510.F,AIMS: Pacific,2016,0.9092699885368347,,
MOGER.5T8.40510.F,AIMS: Pacific,2017,0.8747699856758118,,
MOGER.5T8.40510.F,AIMS: Pacific,2018,0.874750018119812,,
MOGER.5T8.40510.F,AIMS: Pacific,2019,0.8966699838638306,,
MOGER.5T8.40510.F,AIMS: Pacific,2020,0.9331600069999695,,
MOGER.5T8.40510.F,AIMS: Pacific,2021,0.872730016708374,,
MOGER.5T8.40510.F,AIMS: Pacific,2022,0.8364700078964233,,
MOGER.5T8.40510.F,AIMS: Pacific,2023,0.8792200088500977,,
MOGER.5T8.40510.F,AIMS: South and West Asia,2012,0.1287699937820435,,
